offer_uid,region_id,product_hash,is_actual,start_time,end_time
ae4f8bf12b291b4f21214f80e803e066e6fc50c23fb0c79daf04443ddf708852,22,8958b00eddf2709f863620ca2e86fddaf2bfe6e308960486f02fef5250a329e5,True,2025-12-11 13:38:49,
e29c965c59ce2a374654091846dc9fbb646e6aed1cd2a7224c885ee7093752aa,22,b039aa5bad72e6bd93b72e5a8049b75223e56cafd2f2ff043d0e2a2912f8a3df,True,2025-12-11 13:38:49,
6e5a8d0ec5f07c129e12fe316fe12bb2304166ad9ba041102c553cd76970c0ab,22,c62d7679e1c3e6f29eeddd85ea6a003dc3b7046646d7c89bf3b91ae9c62b4503,True,2025-12-11 13:38:49,
0c48f63a5e4e2b5e690915c35009a19eb9f5dfa8ca6cbf1fca03f8d442d23313,22,0e440f159621f75a50ff5ae11946d09c33f428b118df381c77ff5722e493268d,True,2025-12-11 13:38:49,
3b709ec3b5277e8e48192227dc7bf5846481fa3eaeee2342b516b415b9b5d9b3,22,e26da207a62757adf6a48133fe2bcc672dba7e4758b10d44c0d44def22a3fad0,True,2025-12-11 13:38:49,
93821ea9723cfb66d3a6da37a7c75237fd9e5f2b8ff5957d3b7140054d939f8d,22,a8a8c3f846914527e3983fb3a7f1378d6b2b0f3dad13ad42a78d1faa5d3b1db5,True,2025-12-11 13:38:49,
a9ecf449f128ee6f6c5fbba71d45f18c095f5ea1db9aa648d51025f1d8bc2b63,22,b8e34d951389895d6ed4a638740a858591a2a9fb1bdc694e1081c8b28f19bfda,True,2025-12-11 13:38:49,
1a26abe9bfca336d2a3e424ac0f4aa631a698dc9359962608a4039d79d783b2c,22,bb9d1524d95d394fea2effe10faccfa2e954ce68ba0cabf4a10c8577f34c163b,True,2025-12-11 13:38:49,
5ddb8567d0e41c484ffe2a4bfa15f084cf951f60ae81634111beb53f57f8afdd,22,dc2f0ba828f3bf7a3490b78b56ad67b4b55a6773675c7382323be83493f1cfb2,True,2025-12-11 13:38:49,
ef29b2b3525dd52ec744eedd33b577b5fb29e7d5b687b6f9e84ea8a91e705f6d,22,043af985df3354c5b8a689c6d8408846f8f934a2b7b818e0e6c086906a7029a7,True,2025-12-11 13:38:49,
d428dc7744b82690c65fd613bcf5db9c0f9960ea58600fdcf095803aecd5fd8c,22,7c0c39eb10034a4f0c53885baace14cf2b14a614adf75130c328254d8ad57fbb,True,2025-12-11 13:38:49,
dbcba9dced2f372a9b4bfee3e602cb32bc5c2046b4de9cf416ca9aab0c623db0,22,1f26bb704d6c18faf3c3a2e27746236d20b415b583efc3caa899bbef224132b4,True,2025-12-11 13:38:49,
fe47dd9e218f17ff6561ee27b994243868b469803759dda34c41499a379d4f5f,22,ab893ee074f57369f47702ee4994ddbd0c0c9349fbf0ab63bb1099231bd3cdbf,True,2025-12-11 13:38:49,
c87ed7c8a8e1bf401fda15e68fef54c70d885f5e49fcbf98c61a03bdf29f13ea,22,f86a3603cb994b0d2e33b08cbbad6eee3b8854906815a7ab422af291c62a43e5,True,2025-12-11 13:38:49,
17d04652d472f5c1d60d02949a1417d898da63a995036b12b27e036ec1bcff44,22,614ceef2bc56bc1ea4f9d95de62f58306f3d03fcbc8df1a46e300cf2291cb6fe,True,2025-12-11 13:38:49,
1cbe91aaab6b7c8d05cbe256ed390c951dd38587a629975240dc36d4123c03c0,22,6fcd54439bb7570ea905f7ab780d00d1acc9b5eb82e6028b9c75dd3e74d33c44,True,2025-12-11 13:38:49,
d35cd1a1fa840da1183ae36ab6f83e75ef7d82d2f21f60725fb03541c8ee609a,22,48a270487011e5bea7de6d6fa65d41b1047ee3574354b9303b95ba56001e857e,True,2025-12-11 13:38:49,
8a9914624ff654d5b5ceb8ff2d27379c07bd0dc84417cfb93cb089d5f1cc2479,22,8cbbe6a7feba2297db8121459d33c3a7ac5afcb3cdfb1d2b0bb53fe38f35419e,True,2025-12-11 13:38:49,
c60070c0677b852a39668d82fbb7fa4c49e840a8620ecd9202abc1991af67594,22,d8b7aa8773d18d78e41bdf3ab3c524db34215f5feca1dbe39bff2e54a2e8feb9,True,2025-12-11 13:38:49,
1be483cdf5b2a3e5d490e9e11ca9b88e11f7b0880849daa186ba8da0da5a2a37,22,0936bd3befb095fe3a1d56f8eba93133da0de05253c28acd8ddcbcf6e242af50,True,2025-12-11 13:38:49,
5a6f80d212c06ef04aa3cddd747950a54453189b142b067d3817bae48043c3a5,22,c41599f6fafae2a0be7c47244bc82305fbe275e009548a252dfc819682f49c01,True,2025-12-11 13:38:49,
d37d793e75f83bf7b742200f8f0905e344d47a193c86485669fca2ba304c8ca2,22,751bc09a9724bee65157ec03124bca2412d90e4b7e90099614ad833a741950da,True,2025-12-11 13:38:49,
fd389204ff20fc9b4e241917af7ab8b3c254d92826d049c68873e50085a57176,22,c42a1bd8e68a43be850a3f4c1f5ea2f68d46939accd1dadd7e03fb04a888d97a,True,2025-12-11 13:38:49,
a01d820373c67f582728d3093b7bc190f7840189de2ab2ec2708eac2143cc156,22,41180f5f301bb0758334f9c62a2760bd903248499085b397578330349c071a3d,True,2025-12-11 13:38:49,
f23887e8f0cd6af4cd4c75ca2a5c2280dd71d272db28c95430d09652b8c61bc2,22,e9b4bf308c52d8f7a1f98133415d823c126a3e3d8f8c1806325438e4670d7aea,True,2025-12-11 13:38:49,
6cee2784ca2b6dc5fa283de35cfc7af559ea3c50510eb7d19971a3ea087db316,22,41c4a071aabe399ac64bf3bc5853cee2bb1f222a822b3aae5842541c424bd11f,True,2025-12-11 13:38:49,
a38999fa09336ec86f1bb6cb648915080d62bce573e606e7a2cb15f77e93ae59,22,ee5aad4523a39892e5d4eee1624728e481dd20cc7c8e51724b8f10c42f8ea3bd,True,2025-12-11 13:38:49,
b6b5f1c860a093a4c175111955da02d28410342d15d735be218b0ee0876cdc5a,22,d8c07b415314f0df6cbf4974eb7104590ec9548badf1dbed3be4eab9cf529281,True,2025-12-11 13:38:49,
d6483a6bbcb1da72f877ea075188a741174b447a5996b1a82c410361c4519b6b,22,aa5011f758e38858ca9c61a27faabcb53e2ab7c23b964ab4ac98d59eca680042,True,2025-12-11 13:38:49,
fef0aeee214710a1203296b5e49780adc6ed96aebb87128af96c95bf1c01a5e5,22,361fbb6b31195a1abf7bf416788c1c55aeff5b231310b5203be871d51f3731d2,True,2025-12-11 13:38:49,
07e1071db32a9d5b36807dd2dd84eac0485be76a02c960b0e7039b083a55b29c,22,cacfddfcf9b926109721c7096e12f9eb17b1df29e9ad1e8d4818fdd6f4ae8be3,True,2025-12-11 13:38:49,
27321f8a37500ad72ff26e70b0a37bd551bc5b30d6ea4b35b2efa90fdce8733a,22,69a88e9edafbb60e98e5f76aac090b3bb12251de4df3a3d9e00a979a78801caa,True,2025-12-11 13:38:49,
12fb63e9f2a7037d545596f63ec7194bf1e297f42142011d54086b481e143fee,22,af6e2ebf10982de7c7d2604a3c3b2d78d154e5a1eab4740e619dd1e1af4205e0,True,2025-12-11 13:38:49,
ec953ef5ed31cd27555f3ef2258e98aa7a51f4b5dd113857c0f9390e7bdc1744,22,34c8a3e0dc0f6eb645dce08fcdb2ac0a85460249a4603d99c78b719d9e19e0c9,True,2025-12-11 13:38:49,
e142466cb36ccc5beb42c1cf025b20dc874654729144a46cf3cf63de06ee94c5,22,16a57e69b5cb86766172b8bdda7bd8ffdd901f787c0def2c8b153dee7e796ce7,True,2025-12-11 13:38:49,
db65bc6174f2aaa1d362a899caeb0f86bd0ee477573c5d41797a9427b2666136,22,de0967c386d91fc9c8b295b49c20d87223e88d5c5789b443a22bff5a14572fe4,True,2025-12-11 13:38:49,
944d50fd70cb56c895350fe62f62cafa7649176b2df07de0c21881e07b41c661,22,64b6bf1cdc2875d49f03250ebe55a177516674ea2623fc8c4fe5164b18cd8a71,True,2025-12-11 13:38:49,
eecd36de9fd91ed33145e6abacede92eab66dbccad3b31ed0fa3aaddd6da9527,22,9c7bc2d22ad36d4f0b40e37d86e32f7738c6f920590c4585e680e407488cdfad,True,2025-12-11 13:38:49,
16453ac8e03e37227e335172689702ffa36ba1e0218d856e1b683467b925fe5f,22,1b646b9b5aca6622e32f2f84fb9485f92068e6e87d0fb439671170abb8480e9c,True,2025-12-11 13:38:49,
4e4496c3a4c97040907196847c9900ff1fc4b37f378312e94f23a30e4454acb1,22,243a48ab93e1e0d344df8a7a8a9e7a1578c9482131fe136610a191a1990eb73c,True,2025-12-11 13:38:49,
9eff35ba15e6515886e64838af74b57211eeeffdf82fef6cb287783544c1ceac,22,35db87c03dfbddc918229e4f6bd4ed3d95aff1be2f94828386623260f5faed13,True,2025-12-11 13:38:49,
8201e9340711180b69afbab66b1b2849a470aa7adb95cede09ff901789f1783a,22,d9c32a987f541185730ff0f48315734278e4731533e53a562021c18e512d6f41,True,2025-12-11 13:38:49,
1cf2d38de934d23308c41591c097d62cfb9d1308f7987bc43713be4fe21ceaf3,22,4def7ba3dcbb67704d2c44184ba439f0de4e0e677ebd787b6933dcaefeb35cb6,True,2025-12-11 13:38:49,
77bf188f51687270200864c2415f485c84d944bef57594f307dfd7ee67f6b057,22,7b611cf7a983e892b1433195ce908a57dde4fcb933705b448ba1bcd3ce56776f,True,2025-12-11 13:38:49,
5bbb3898da3883547957d002668b4810f87a94adeb0d24aa2bc9a1fa4764ef9b,22,d6cd408ceeca7e566604e2b6442f7f73acfc42458e4d0f97afa00f8c1e083ee5,True,2025-12-11 13:38:49,
186b0b78d6cca631435673d82909f5b036ba40043cf7321007814838f1ba3d12,22,c644fb4c158f4b6010c3673fb1d78bb04617e1052ea765fbcbd4de981212f35d,True,2025-12-11 13:38:49,
58979dfb1690bdcbb2fd1290909803a528b1b62b859966ae9c0db492b0487676,22,b6f9c2cbda94dcd75f12c095e6f4063b1dfc8f71b28422bf7126aa47fd435482,True,2025-12-11 13:38:49,
f715d064dc611ffc0f37c14110f9924c10b01c3bf20341ff0079af8d4dae4c2b,22,d8c49c801089d6aaadca452f17e78ebb9c65f057e0ebf1129b53f13707e0f61f,True,2025-12-11 13:38:49,
b8999478a0d14dd5bc9c1d1be95ca37d280886b6c718f5a01355d5532e9f2219,22,0ac063af96431c0e96795292f5e410a5f7a5fa5609a11f81b30829f3dd128f61,True,2025-12-11 13:38:49,
30b3b3b171f1c1ef5b22f9dfdc0984ac06bf199fcce9919222b6e959f278b243,22,1efcbb95a00265e7d067132b5aa8c40379daca87f08a86ef3ba8884900406869,True,2025-12-11 13:38:49,
1c91402709ecafe6b5f97faf20ca4287a12bbfb2721a1c0c9a59e322030a5f24,22,c686b12b5bb6a1378e615a4b67e41943828bef0a85ae517f1571109c1a4e3a18,True,2025-12-11 13:38:49,
1428c917f4633c986785f6dc1adf6beaed19d7481a12fc7e48b382de6f18f376,22,943856350ac1870ed80121c73f81b9dbb1a74bba9c872c3ee670ad300ce8bc8b,True,2025-12-11 13:38:49,
da47d4ce2e2340b43922a5da511b5093dead38e22c8a49fe077e220293d5d364,22,8fbf4e38acbb180ba1de8629607225843b17fffd5db67cae96d6767e490f2964,True,2025-12-11 13:38:49,
597a5f9b857c42fc3819368ba89ce1bc8c53298a98fd51b64326218da2fb7e1f,22,bb9d07ff226b57613e7aa5dd3e0f22fa4d76ee8dafa8628cf36052528af204a9,True,2025-12-11 13:38:49,
51fa27c120f760127527567898cbe2bcf550642aff7c07bd0202d3cb17e4b7f7,22,21f6fc5132828b121dc20f1d1312d0f844b709a55ee6545d3d58600a7fbdac9d,True,2025-12-11 13:38:49,
cecbbd749673a0ae8bde44b496c339ab9ec2b729e02da930156201b1fbfa6c00,22,473ce963892ed0278952dce8d2ade2a2b6b0416b23dbe6313e642f0648bb3bd5,True,2025-12-11 13:38:49,
c32541c30c9f2d1adca25281a2e2695fd5e7e574e1d8057c94f088767c779b2f,22,8e8cffa3bd88c622afe2f301515b70dbfba9c73839fc91717c17e59848ff4fd8,True,2025-12-11 13:38:49,
b503cdc28116c61fd962ee88e805c7f1b64de2a3324e30f705d6278eaab98e38,22,7c837bfff3909b55a787d1db40374356aca66f2752fa2fe5b984591fcf71f44c,True,2025-12-11 13:38:49,
c4be37bd78faa3a1b9cffbc26bc6a10057e10ce7a060b009c4f15a8056268b71,22,4745bc63626d17f86bcf005279482cf2cb59612f36a458f99a905df22fe4c575,True,2025-12-11 13:38:49,
ad2820d938466e5f1fd67fc18487dd0d98b36e7035c9b64c00de804fe323120f,22,628b292cce3c9890f49ab0bd2f1856d6721f7d90005eaa98d5442d216e800c97,True,2025-12-11 13:38:49,
55e2c559675be5a521eb4ae2acfc96b917b79fabe11317d9647a64e660e83b5d,22,247aa4618fca203d50bb4a1b89315e92d3a75bf02430df4b6030f4f3ff62311b,True,2025-12-11 13:38:49,
72b754e5a39c889fc378d4fc075b955362c115544efd396a6f16260470b04dc0,22,f1390ad8a0fc3176d0e0eb7c78c20d76fb715587757decab2d46332b61e85712,True,2025-12-11 13:38:49,
2df10a3e1ff562caaca515f9f79db9e14f8b8683bb3722bd0a0ce64dd27ae084,22,f045ce3ed7ee5dd622082c5a33a664756c3a89c14a3a74f4b79c823fe3b3b7d5,True,2025-12-11 13:38:49,
9eef6c25e904a4b780d945a1182158154a16deb1b51f3fb3b11c778479f23404,22,ecf3d7d74605219c653f34ebc2d522e013875109906a2fe6278b53179d4a197e,True,2025-12-11 13:38:49,
cb9463f07c5ef302b924fbb6da3f79f5b0f0c988f298a11f39be396b50530a48,22,cb4b16d3b1d4023461df1955b48c66bcd9fcd5850aa1f022bed236ab4452a5b5,True,2025-12-11 13:38:49,
2630162cea677e28dd055fdad98d4f2439cb966fedc9377b3f984f42cc5bd2e3,22,bd802a4abf5186a222e475e2a67241a59a5229013f542db3eb790e3a1f0278b6,True,2025-12-11 13:38:49,
ef78eb3f2d04546eeea3f30e25e3cf1e8f96a3fc64f6ead7b1aabbf879afcabb,22,e09111274c03c3d3404eaea5686154af7681cfaf5906df4d9bead6310ab61f7b,True,2025-12-11 13:38:49,
39d58f633cd5ae0583cf43c233f7c873abb40db582e97f3b934b27ffdd00e71b,22,6c03f8faab08471000699e9710ecba7541492449e2ed0b14b72f79c22cccaa95,True,2025-12-11 13:38:49,
d534ff9ce3adc650887a13e23dc39fcfcc9654b9fce07266277f6a61224bd0ab,22,ea82b3a031bdb10227aea51d1e12b5335f692477391c806801e571b49de5d71c,True,2025-12-11 13:38:49,
d8168afa18b10cf921de24af0a2a6c0c1a15b53fad37bfdd853aa5f23f51aa49,22,befebbd370af6d6e19c78b8095e2e88f0ca114faa67b317463dc4500d9c64a68,True,2025-12-11 13:38:49,
452005ccfea4cb35c08a6a80766736beab4675d6b19a128a7eff935f5f3e9130,22,fbd3a2008138063f72e183292dd3d4b149ca47442bef437eb4ccae91697c343e,True,2025-12-11 13:38:49,
0a845f9b11c07803db6f54285df4fcc2837bce741b5a2a44bb04e575ee31be93,22,bfeca0474f891fd7faa982c2d8ff93fcf6a3d646347d1605e9cdec92c03d1c5a,True,2025-12-11 13:38:49,
24c691071cddd018a68d906cd1a64855e172ae8baf27db4baabca7d19487e6aa,22,d5a178d3ec91c869e39e0e17db45dc81eee6462ef485061c338bd51f9e881941,True,2025-12-11 13:38:49,
00220eb2d7ea8b684e97168fe10bbd6f3d4b5bad5309aac21590b0fd0e100525,22,6254c8d78844e6d9a7dd23598764d89c050dd1ebe7bec798c10ee2f036eb2492,True,2025-12-11 13:38:49,
a4a54629a9d0a0d197f3a6659c280e3cbd92849b7d0370ed9f6a7fb0dfa27497,22,31ed775c33fe26a6531d7ddba515ce1707f01fbe9f0f5cd50e1e9f1d239a545b,True,2025-12-11 13:38:49,
81e8277384b13bf9accdb21439d0bc575fdcca17a6a78b24e20b106f47f1b082,22,e842aeee248fdc871ec03bae9a5f8f36a0cbf7cc41e39a7f21625bb62582b907,True,2025-12-11 13:38:49,
41d87c4a71e29a1cfa92155c7a57fc0ddd5dea1d764986d9a7ea0270764b3514,22,ac61242a2faec8de98bd8640e2ff80e6482ffda1bf54f414831fc15a8eca5ec4,True,2025-12-11 13:38:49,
2909237d7aa87c05ce509ee9d1d898afe6c7d531015dc4af4149674b8c5e125e,22,ce5f7216d42c469c92788b80c82a3d2c66cfbd1952b458b086657bb909e96533,True,2025-12-11 13:38:49,
d9396ac14ba8cef485c6afd10082b56dac942b7bd451598adc6f2a5cabd0bbab,22,0d2fb90a06e463fef7e5fe377d061296c0cb5804420c0637d402040f82c05cfe,True,2025-12-11 13:38:49,
5a5c5596c43c9665d484023f4e75d3824f3b5158d2f854117382f3adbde1b730,22,41944fa74e8c34f86f57d75281cf565e059dea2168a65473c1aa7d777150f3ba,True,2025-12-11 13:38:49,
514a201397899c1d60160a00882d4c7070e7686312f6cc2dee46368722e85e2e,22,d5d17cfb04b0cbd3e22007215e8dfc69af553e2b59caa563feebb9a7a0c2d978,True,2025-12-11 13:38:49,
656e848bd72281aa1b6e520f8bc6125ee94f1fe50647084f32b73a780dc2ca7f,22,5ffd6326621af127bda7ee8d0809495ccda7a82f3d09139c35efc8ac30fb0cb0,True,2025-12-11 13:38:49,
67a1e5351125d82431c181d7b1938d5e93f2bbe305cb2545552a6d3bd4adbd1a,22,b3866227aeacdad8fd9b45d9735a1de9ccae02dea14eaa8b9dab52c0a60fbc68,True,2025-12-11 13:38:49,
68d0143b5526225924771692dcb32eb06143a35503d4ca22ff19ac12a82e7706,22,0ba8bcc047629a3354dd949294aaeda66596eb10c28d89363cdf7d67efc65f5b,True,2025-12-11 13:38:49,
a86f2abf0d465d096adb83fbf4c011287f7203b63e16af9ec3b4d18f732548dc,22,88a8b1831bc469ca553cdf0a7ef813a8db49491f82bc01c877ae18e492d1301e,True,2025-12-11 13:38:49,
3b7b0acfe2927d111f3cd2440b4308e11e8bb83c671bcd2a670a6429baae3754,22,e29707dd066c18158610961963844076f2f19051d1331c58be486f297afe9d5b,True,2025-12-11 13:38:49,
7d5ba48390a328a7fa308e3d4ab0242a664e0771d00d078341722e806e1123f8,22,c40ac2b99101b57aed2e7330551b2d63ce7d4faba3a714564e2c8e098e274252,True,2025-12-11 13:38:49,
eeb9c90f126ed925dbd9b3ee10ee6bca44777559b35fc5a6f24d1486ee8ff659,22,ad3c44dfbd0a65918821c2b41ca17c53238bf3f22dbd8f4f89f6e8b4702edd84,True,2025-12-11 13:38:49,
60a38311309369f4691eab2d8edd5c80b55d285b8ba3c679620dbb7b97976678,22,98038608f4761bd2a41ea9b83dccaf78e5d4f3d73447720df03dcbae7e8b314f,True,2025-12-11 13:38:49,
b2094ab925a743b2d4f9bd228f714d52107c3cc920e1432a1ee589ae13f69c48,22,5e192281e61a8662eea02f748c99df83897f67bcf8f7d9bc2120542225e6e6ee,True,2025-12-11 13:38:49,
006d10c73f8934389e2a79740e1101b95f9d32d94835594bbd4e0d9d8e747b46,22,c6653402b6acb24860fd8c336566311b20e30a831cc620252dd4beed3b884a3c,True,2025-12-11 13:38:49,
c6690b6f74c573b5259d1bb3da5fc27a642fb5630680ee9f29f961cff86447c8,22,221790bac5c96ed4b71f35b9bb490af4dc22dcb00628a25bc92871bb5749a904,True,2025-12-11 13:38:49,
330c59940cbd383582aa136ed4be8a5a88c51a44d1d28038aea6e44de41232e3,22,5a04ef52e916f485c2fba5c2e9798870aaf08fb4c395b0964f4ec22bb564c36e,True,2025-12-11 13:38:49,
0889157f362a0fed7c5d445f87a01adaad0d8fb9271ce66a9ff86861c6135c55,22,3951dba7055e38c014b50f4ddb6c3584c1c5285af0e104f053e3e39b99143978,True,2025-12-11 13:38:49,
cc2b8f3906a8e14b5ed149b3e94e9e0e54cb445e45b6212524d4f1a4198de51f,22,f05da400c86e011d40da8a64ebcec56c4fb84e723499b6922e3cc5ffb3b163a1,True,2025-12-11 13:38:49,
3da0255fa9dc536c0baa3f53a92ac1f5dfbeef0d33c415eaf3ee3420e6adfa23,22,04a3c768737d0d64957b3fd3fc28f8b57d279417c50519e637094c427e8d52d9,True,2025-12-11 13:38:49,
66ec86c22b05fbb9a3a22a464697373aa4e7b15c323b57d6b5ef7b8312e483c1,22,f97a554870c81bf2a3b8290c9dcaa431ccb6ba1c0927d0ade9519efc2d72fab3,True,2025-12-11 13:38:49,
d1bb5d13bad35c1e867fd3657952804e94b044c95211cddc12e5dee790af8997,22,e6af3439000a2fa3f8f8580678b00a7fafe389d57f9fb9e39209b167c330699f,True,2025-12-11 13:38:49,
b0e3085496915edc4c42ecde0923fc4d6ff1ee8d3b7cb59e83709ef679c5932d,22,c9e747917ff83e63cef54ecf702278cde218b6ffa4b46eabaf6b34d570773b93,True,2025-12-11 13:38:49,
bc42f3dc730874ba9cacb2783ff14c818bd1e0d79e26103af5659bde73537788,22,304b05d0c32539d36f90aa74dd8d8de25ac350993d9624c82ba22c465e1e9803,True,2025-12-11 13:38:49,
d26782e070775d50c6d88d44b944e09c51f12aefa60535b5a4df510d445251b0,22,fd0fd10e08a129a5c8ddf2c5b3e19c81e851b622e05b01eb3e7334f753123cbd,True,2025-12-11 13:38:49,
db82df3f14781a765f623ba98305c4d06e9050188180b02487b123fff93dcdcc,22,cd750b80d5ffaf8d19b513f92ca338ab3f76e700852e0a65a59ab8f3609dcd7a,True,2025-12-11 13:38:49,
d2a7798a551379329d3e1e562aaec0307b3547da4e774f2efa9b0a9601df98dd,22,66e6e7dc8d8ca184f3a76275e9c4258a0f2b9b284bd480ae293dabe5f7d8556a,True,2025-12-11 13:38:49,
a23f7717bac3b15d5b3e54ae32d76cfa38134176bf1ff52b5115c18c9eaf7209,22,53e379cd14a05d02ec223bc2fb62633680dc64a599d77f1451cba6501d8f63e8,True,2025-12-11 13:38:49,
1df047663ea625d0a527e865e9350306cad8f5a18ee6539963b76a5b45f22d29,22,bbbf14e5dbc78a0a099a9f8e4c80c29f13b7618b852a23926ba2f2a47df7e969,True,2025-12-11 13:38:49,
d0fbff13ce0d90d37f9cf7b2b2bc50b2f8cc6fe05d53ace109fa00b9d41b092a,22,bd180e8848a3679308d913a53feacb78d6cce395e24a0ebf06f2f26ac9f83694,True,2025-12-11 13:38:49,
06efd94b88012d20b1dc2e75a1f2d454dbe96fff223eaed1a6bd49ed9a271274,22,7b4f315745f0dfbe6570de7902928261ea03818bbdde9d1bd2e719fb4edfbaac,True,2025-12-11 13:38:49,
990516beb81065fbcd747a839c95cbbfa4f4feca0cb3560e1e3edc8246f23218,22,bc813507b719f73ba66a199b53930e602a7539bdd88122a5469e7c41b59a34cc,True,2025-12-11 13:38:49,
f1ee4668e84a57cb1270a713b16f93ce0ed97ee5571e8836783f010ef8666a3f,22,f25ac30dbe52f462bde6cdfb345b02d7d9b4e96f5778aec6b04403d67eb7cf8f,True,2025-12-11 13:38:49,
d082ecfef9eb5647e1cd0455322009052f1edf33553728619eb03f28d985b395,22,a3307e96c131823ce1c1946dac96a6b79c44d8b12c949920bacee85a215d68f0,True,2025-12-11 13:38:49,
3169b88ce406c8ef433fffd870809c344e560392a8306f6e75346431fa8bb16f,22,6350395bf50fc4b4b0d924190dd57db9e6a90437c8b128f3093c95be7bfdb746,True,2025-12-11 13:38:49,
9614baaa0f12968b40e7b83ef9b48d70c42bfded84a98fc9074688e9756e16e5,22,9c0f56a5dd6df968e3f81b569329b18aec640a74a5bfbf2ea14d3f6ee9fcd447,True,2025-12-11 13:38:49,
21ba163c57c658e6bef86c94489b2101c3fcb232c5b5699be5daf2710e77f6e0,22,3059176f8fcec818cdb83c1195a3a938b52eb5de058bd6f2e4c42f6d8befa09a,True,2025-12-11 13:38:49,
ab89bd5ea6f15d1e71733182f75ebe86649e6af92c832e5f33a3c5fcf1d5762d,22,4cd0ce5ed17e385e553affecc1b4a7e20a62df824fb8f2d0f1d614e4d5d21f57,True,2025-12-11 13:38:49,
29e5f1146e227e2b1eb6460e11073bdcb20b0576913f4d3b1ec5bb5e4cdf8cca,22,483558974617a38af9b302f536445aeafd813d4012e7b75663a05041ebd43bd7,True,2025-12-11 13:38:49,
307daccfc2a21304e2a0a3a521c5e02c2157b8275e3d10e43fb52e167c811bdf,22,f4c7e30038b74c03a347b96798435679b0f6ed6951f096f198dc850cd9543712,True,2025-12-11 13:38:49,
19011f6f019a6837bd3cd80219d0b30230d088f03bd4fecfe80c3fc2bcb79876,22,cf8db91350ef2b826ba034ff0b501c12c312d9052d324d22825094d2544f7a6c,True,2025-12-11 13:38:49,
4b783a6829208efa195d9ea7d480816466f87db0418b4132460a76b9d70d27ff,22,a8bfa2be246632e457f92bfb049c390ccd7467cd4dfb4f36defd129b2000b53c,True,2025-12-11 13:38:49,
9f0f7c3cfc2f70644d3728e7cc02ad61469edbd4b8692d8566f6c4d9866868bf,22,ffd835f877a65d517f5566c5d5196b9019fb7bd1652bcfb3e74195ed2b274bef,True,2025-12-11 13:38:49,
3ce923b923127bf6eb5b661162dcafd83f1474832da45b9b34cc5654c3e009b3,22,e17465f08d760ebc263e5a14ff472d6e956a6ecbdcd9f3c3b14cd12672ca41ae,True,2025-12-11 13:38:49,
683706dfc43033d2f9429b20ca97acc238da5dc68b1399e66780240b3ce7d08d,22,ba01f41d9d7c93495d7174b0940241fb3e590ee9711b567d1cd006c017849f33,True,2025-12-11 13:38:49,
e9705e3e11760289ef325e7c4dfd8e42416d663d371c612f2c3abc52583b4344,22,05434e3df4f1a6b842d1eb35d0bb136d3dfbf85f428a56a1758fd943ba99f6ff,True,2025-12-11 13:38:49,
a020573fde817a770ce952783d2accd0228d27d3794ed10399e81bf1e57371f1,22,3adee4e59bb5b4882da79a45887d6aac42fbb7077200cc87d2a1d27641654548,True,2025-12-11 13:38:49,
16b9d0b2140588e76db71bdb23ff61d4afdc38dd69f65415dadd111bc7ab6720,22,5defb577179034a3ed85cc4076f14ef7c20a44ce091424b09a27ebc94750123f,True,2025-12-11 13:38:49,
791ba19c091e01632fea22bd2fea0d4d95edd68d8085ec02c1984a3cb6e8eb03,22,a40bc7fd638da5160dfb93610cac3e08b4ac27c7f679409b03c7eee502dc653f,True,2025-12-11 13:38:49,
4e551ddbc3535ec3bbe57cbc220002aa5f860d3aa3b458c1f74f00a01aed5b40,22,c08d215e616f40e4a0023b28c0bc3afc5e134cc2c6e6a29799320c6811fff809,True,2025-12-11 13:38:49,
de4c384e052135696d308f9d3fdd56d0cdf5afdd609a1708fdd5a5dfa740db49,22,f5a743b2a3020bc6ea52f4193f200131a23bd8c71399880ff803ec5297870313,True,2025-12-11 13:38:49,
98e765d6921ba53e7df37e46315536e244e94c5cf52b09b88b7fb0def870e149,22,6028d6d231c9cd8c9984f2e17ce9cfcdb4b75ae29bb2617be0cad5cfdb03a063,True,2025-12-11 13:38:49,
29563b38ed9baa2760b59cab1406eb7117f451d6c4a373718b062e860413e25f,22,2c44e7d72500dfef6edf9dccc874833b9435bd97a37e68b9332b060ba69b1ffb,True,2025-12-11 13:38:49,
5cdc3a995971e8209fa30ac4f799c60c6fb461929bbfc43b64bef4fdb640b20d,22,279b27f6906fe1976307667080f37956ff7e8fc1b4bef063e965b17a0d25ea7a,True,2025-12-11 13:38:49,
6b5495b4da9734818bc83e142b4eeffa4158e8a1c51ffcebbf2921ecc886c701,22,799a42861b27940de2f55504cb75223deb87c1aca31d796357da9aa671a83005,True,2025-12-11 13:38:49,
559eb50ce964cc1217b0393ca8ab2b3eb89f964110151c0b7de21d503f1a8d36,22,b7245fb489ab31ec405ee49bbcdeb9caa73b37e91440a598d0ef8f5ec3049320,True,2025-12-11 13:38:49,
97c0b339fcae116dfc2a4852eb9da6bb2a55cef27691d7a218b8210804e3836e,22,f945331540d6ff83dc68a94dcf59ec14d2996bc5dcd86479922fe04cbdee43a5,True,2025-12-11 13:38:49,
7916c298415cd87f5842ef14867e51a2ad73b944f9eb59e224d03492e648e1d4,22,b5b215b6150fc6ffc7b71fbe5899db4674c2929773991071a289f247f056d4d0,True,2025-12-11 13:38:49,
